n,event_type, t,close-price,indicator,category,
0,sell,0,0.46447666022421885,MAXINDEX,Math Operators
1,sell,1,0.95211889836663,MAXINDEX,Math Operators
2,sell,2,0.3746822724107911,MAXINDEX,Math Operators
3,sell,3,0.22179086243780743,MAXINDEX,Math Operators
4,sell,4,0.36097886494253584,MAXINDEX,Math Operators
5,sell,5,0.3393556936360764,MAXINDEX,Math Operators
6,sell,6,0.9844443185764179,MAXINDEX,Math Operators
7,sell,7,0.5389308702141292,MAXINDEX,Math Operators
8,sell,8,0.5504844991595556,MAXINDEX,Math Operators
9,sell,9,0.1329341027505332,MAXINDEX,Math Operators
10,sell,10,0.7998171148961792,MAXINDEX,Math Operators
11,sell,11,0.9278637376738433,MAXINDEX,Math Operators
12,sell,12,0.8595151741449127,MAXINDEX,Math Operators
13,sell,13,0.9991958886004649,MAXINDEX,Math Operators
14,sell,14,0.03720971293436115,MAXINDEX,Math Operators
15,sell,15,0.755006562226156,MAXINDEX,Math Operators
16,sell,16,0.2672771201429328,MAXINDEX,Math Operators
17,sell,17,0.3144160024953013,MAXINDEX,Math Operators
18,sell,18,0.7653908390559551,MAXINDEX,Math Operators
19,sell,19,0.1382393512349941,MAXINDEX,Math Operators
20,sell,20,0.7214964963224545,MAXINDEX,Math Operators
21,sell,21,0.8047904267138842,MAXINDEX,Math Operators
22,sell,22,0.5268069472093324,MAXINDEX,Math Operators
23,sell,23,0.828989508565951,MAXINDEX,Math Operators
24,sell,24,0.4009728389513447,MAXINDEX,Math Operators
25,sell,25,0.5483805641582337,MAXINDEX,Math Operators
26,sell,26,0.9268724040254702,MAXINDEX,Math Operators
27,sell,27,0.6902183359524978,MAXINDEX,Math Operators
28,sell,28,0.941016093030669,MAXINDEX,Math Operators
29,sell,29,0.54971669661779,MAXINDEX,Math Operators
30,sell,30,0.9287071214762659,MAXINDEX,Math Operators
31,sell,31,0.0975830753878687,MAXINDEX,Math Operators
32,sell,32,0.18587357061437704,MAXINDEX,Math Operators
33,sell,33,0.8628328525715281,MAXINDEX,Math Operators
34,sell,34,0.4585282584887984,MAXINDEX,Math Operators
35,sell,35,0.28725602402017447,MAXINDEX,Math Operators
36,sell,36,0.45415045277217403,MAXINDEX,Math Operators
37,sell,37,0.7160982052134294,MAXINDEX,Math Operators
38,sell,38,0.06305306010471956,MAXINDEX,Math Operators
39,sell,39,0.8790227034876639,MAXINDEX,Math Operators
40,sell,40,0.40992919136987516,MAXINDEX,Math Operators
41,sell,41,0.27680013389233515,MAXINDEX,Math Operators
