n,event_type, t,close-price,indicator-category,
0,sell,0,0.8773224408284076,Math Operators
1,sell,1,0.6394799246741311,Math Operators
2,sell,2,0.7050801655388386,Math Operators
3,sell,3,0.8098458027542152,Math Operators
4,sell,4,0.08868674484279204,Math Operators
5,sell,5,0.9942335532025187,Math Operators
6,sell,6,0.6650242147713193,Math Operators
7,sell,7,0.3883614534073214,Math Operators
8,sell,8,0.7648540301955494,Math Operators
9,sell,9,0.40803015783331553,Math Operators
10,sell,10,0.04523993492258449,Math Operators
11,sell,11,0.7013856880343327,Math Operators
12,sell,12,0.8313459928820738,Math Operators
13,sell,13,0.3636551157661707,Math Operators
14,sell,14,0.9831197315112352,Math Operators
15,sell,15,0.02388499258512744,Math Operators
16,sell,16,0.9462879626927972,Math Operators
17,sell,17,0.8251191013625234,Math Operators
18,sell,18,0.2394224756965948,Math Operators
19,sell,19,0.4804663838062653,Math Operators
20,sell,20,0.8741861128394648,Math Operators
21,sell,21,0.7112900214903933,Math Operators
22,sell,22,0.486817036461038,Math Operators
23,sell,23,0.20386194981064953,Math Operators
24,sell,24,0.49204986661202477,Math Operators
25,sell,25,0.4244393903739305,Math Operators
26,sell,26,0.9969185363706433,Math Operators
27,sell,27,0.22073861917723459,Math Operators
28,sell,28,0.5068106025807317,Math Operators
29,sell,29,0.7509991169535399,Math Operators
30,sell,30,0.33471684565662896,Math Operators
31,sell,31,0.3568140198606915,Math Operators
32,sell,32,0.31455964692917593,Math Operators
33,sell,33,0.7028729738310313,Math Operators
34,sell,34,0.898213247570273,Math Operators
35,sell,35,0.6276045523817706,Math Operators
36,sell,36,0.6291395620721664,Math Operators
37,sell,37,0.15311098807862833,Math Operators
38,sell,38,0.6971648993257695,Math Operators
39,sell,39,0.38883852828029286,Math Operators
40,sell,40,0.8859888339707982,Math Operators
41,sell,41,0.5985777464666744,Math Operators
42,sell,42,0.5831575781980318,Math Operators
43,sell,43,0.9271915295054778,Math Operators
44,sell,44,0.06908121963303304,Math Operators
45,buy,45,0.21073374811666712,Math Operators
46,buy,46,0.39888366309231493,Math Operators
47,buy,47,0.688092000159987,Math Operators
48,buy,48,0.9203491793031598,Math Operators
49,buy,49,0.2256189046189544,Math Operators
50,buy,50,0.5426210432076695,Math Operators
51,buy,51,0.1637194326515421,Math Operators
52,buy,52,0.5940422973281875,Math Operators
53,buy,53,0.8620177381546462,Math Operators
54,buy,54,0.8432531217381645,Math Operators
55,buy,55,0.32784849988413334,Math Operators
56,buy,56,0.9741443085782074,Math Operators
57,buy,57,0.5225273261109876,Math Operators
58,buy,58,0.27569610434033254,Math Operators
59,buy,59,0.7063244955037832,Math Operators
60,buy,60,0.9271794946149788,Math Operators
61,buy,61,0.9098987270188511,Math Operators
62,buy,62,0.07815165751687014,Math Operators
63,buy,63,0.1209071325525326,Math Operators
64,buy,64,0.08654303207254621,Math Operators
65,buy,65,0.1330829897799476,Math Operators
66,buy,66,0.6283791526759981,Math Operators
67,buy,67,0.5935031010991461,Math Operators
68,buy,68,0.237645677013418,Math Operators
69,buy,69,0.8792909872263,Math Operators
70,buy,70,0.14261528713627158,Math Operators
71,buy,71,0.5305978694548612,Math Operators
72,buy,72,0.3528574470284883,Math Operators
73,buy,73,0.2646143870642389,Math Operators
74,buy,74,0.18212068876409315,Math Operators
75,buy,75,0.39311689967991603,Math Operators
76,buy,76,0.05874135247331602,Math Operators
77,buy,77,0.18950528979297154,Math Operators
78,buy,78,0.15229046330735185,Math Operators
79,buy,79,0.7197710133123747,Math Operators
80,buy,80,0.23617023769768564,Math Operators
81,buy,81,0.4683235596207428,Math Operators
82,buy,82,0.49272654667385973,Math Operators
83,buy,83,0.8140274596333453,Math Operators
84,buy,84,0.2171424872236749,Math Operators
85,buy,85,0.6039999201638176,Math Operators
86,buy,86,0.5393912835794548,Math Operators
87,buy,87,0.6982760717436756,Math Operators
88,buy,88,0.11338476320453084,Math Operators
89,buy,89,0.3714685468428417,Math Operators
90,buy,90,0.7237902100843372,Math Operators
91,buy,91,0.45641611386402303,Math Operators
92,buy,92,0.4627921415195705,Math Operators
93,buy,93,0.8314236873241594,Math Operators
94,buy,94,0.215851163713201,Math Operators
95,buy,95,0.2192594319612885,Math Operators
96,buy,96,0.027763595075820935,Math Operators
97,buy,97,0.14640843362135691,Math Operators
98,buy,98,0.3381646879686916,Math Operators
99,buy,99,0.9872029508137671,Math Operators
