n,event_type, t,close-price,indicator,category,
0,buy,0,0.46447666022421885,MULT,Math Operators
1,sell,1,0.95211889836663,MULT,Math Operators
2,buy,2,0.3746822724107911,MULT,Math Operators
3,buy,3,0.22179086243780743,MULT,Math Operators
4,buy,4,0.36097886494253584,MULT,Math Operators
5,buy,5,0.3393556936360764,MULT,Math Operators
6,sell,6,0.9844443185764179,MULT,Math Operators
7,sell,7,0.5389308702141292,MULT,Math Operators
8,buy,8,0.5504844991595556,MULT,Math Operators
9,buy,9,0.1329341027505332,MULT,Math Operators
10,sell,10,0.7998171148961792,MULT,Math Operators
11,sell,11,0.9278637376738433,MULT,Math Operators
12,sell,12,0.8595151741449127,MULT,Math Operators
13,sell,13,0.9991958886004649,MULT,Math Operators
14,sell,14,0.03720971293436115,MULT,Math Operators
15,sell,15,0.755006562226156,MULT,Math Operators
16,sell,16,0.2672771201429328,MULT,Math Operators
17,buy,17,0.3144160024953013,MULT,Math Operators
18,sell,18,0.7653908390559551,MULT,Math Operators
19,sell,19,0.1382393512349941,MULT,Math Operators
20,sell,20,0.7214964963224545,MULT,Math Operators
21,sell,21,0.8047904267138842,MULT,Math Operators
22,sell,22,0.5268069472093324,MULT,Math Operators
23,sell,23,0.828989508565951,MULT,Math Operators
24,sell,24,0.4009728389513447,MULT,Math Operators
25,sell,25,0.5483805641582337,MULT,Math Operators
26,buy,26,0.9268724040254702,MULT,Math Operators
27,buy,27,0.6902183359524978,MULT,Math Operators
28,buy,28,0.941016093030669,MULT,Math Operators
29,buy,29,0.54971669661779,MULT,Math Operators
30,buy,30,0.9287071214762659,MULT,Math Operators
31,buy,31,0.0975830753878687,MULT,Math Operators
32,sell,32,0.18587357061437704,MULT,Math Operators
33,buy,33,0.8628328525715281,MULT,Math Operators
34,sell,34,0.4585282584887984,MULT,Math Operators
35,buy,35,0.28725602402017447,MULT,Math Operators
36,buy,36,0.45415045277217403,MULT,Math Operators
37,sell,37,0.7160982052134294,MULT,Math Operators
38,buy,38,0.06305306010471956,MULT,Math Operators
39,buy,39,0.8790227034876639,MULT,Math Operators
40,sell,40,0.40992919136987516,MULT,Math Operators
41,sell,41,0.27680013389233515,MULT,Math Operators
42,sell,42,0.27109097929051384,MULT,Math Operators
43,sell,43,0.4013077306049865,MULT,Math Operators
44,sell,44,0.15039533103580227,MULT,Math Operators
45,sell,45,0.6314491501435368,MULT,Math Operators
46,sell,46,0.5275812774334694,MULT,Math Operators
47,buy,47,0.4588413321880833,MULT,Math Operators
48,sell,48,0.0339558716805356,MULT,Math Operators
49,buy,49,0.4973320060935307,MULT,Math Operators
50,sell,50,0.6394121633261358,MULT,Math Operators
51,sell,51,0.8465288555984836,MULT,Math Operators
52,sell,52,0.9318666147514199,MULT,Math Operators
53,buy,53,0.9399948790152302,MULT,Math Operators
54,sell,54,0.3906242297824769,MULT,Math Operators
55,sell,55,0.8763185122339205,MULT,Math Operators
56,sell,56,0.6483966207925501,MULT,Math Operators
57,buy,57,0.8292561018642619,MULT,Math Operators
58,sell,58,0.591644673133687,MULT,Math Operators
59,sell,59,0.4462199079796083,MULT,Math Operators
60,buy,60,0.06746356442745693,MULT,Math Operators
61,sell,61,0.9515439794825447,MULT,Math Operators
62,buy,62,0.692437438584956,MULT,Math Operators
63,buy,63,0.28967707199394,MULT,Math Operators
64,sell,64,0.6186400662963785,MULT,Math Operators
65,buy,65,0.5978372711048335,MULT,Math Operators
66,buy,66,0.0015941748150055668,MULT,Math Operators
67,sell,67,0.6668425278638613,MULT,Math Operators
68,stay,68,0.47744985370449455,MULT,Math Operators
69,sell,69,0.224135420902688,MULT,Math Operators
70,sell,70,0.07090323245017316,MULT,Math Operators
71,sell,71,0.9274611762680516,MULT,Math Operators
72,buy,72,0.2912821442276704,MULT,Math Operators
73,buy,73,0.04402977515753548,MULT,Math Operators
74,sell,74,0.3936558981048618,MULT,Math Operators
75,buy,75,0.033741016883505726,MULT,Math Operators
76,sell,76,0.36374988626399263,MULT,Math Operators
77,buy,77,0.17306418702906745,MULT,Math Operators
78,buy,78,0.9233154478110958,MULT,Math Operators
79,sell,79,0.2045164185344983,MULT,Math Operators
80,buy,80,0.5884232243665267,MULT,Math Operators
81,sell,81,0.7663505716019203,MULT,Math Operators
82,sell,82,0.47485140164097983,MULT,Math Operators
83,buy,83,0.528977022948221,MULT,Math Operators
84,buy,84,0.9533090209808781,MULT,Math Operators
85,buy,85,0.1784827459391709,MULT,Math Operators
86,sell,86,0.8198968033349386,MULT,Math Operators
87,sell,87,0.06930040670719084,MULT,Math Operators
88,sell,88,0.7233334541452846,MULT,Math Operators
89,sell,89,0.30373482749423775,MULT,Math Operators
90,sell,90,0.24638013337324938,MULT,Math Operators
91,buy,91,0.2669813838958821,MULT,Math Operators
92,sell,92,0.7126290116350722,MULT,Math Operators
93,sell,93,0.9927851765302034,MULT,Math Operators
94,buy,94,0.4138119625308009,MULT,Math Operators
95,sell,95,0.7009417505738933,MULT,Math Operators
96,sell,96,0.08977354178610553,MULT,Math Operators
97,buy,97,0.4470176086550848,MULT,Math Operators
98,buy,98,0.8604515032561848,MULT,Math Operators
99,sell,99,0.31567556744025504,MULT,Math Operators
