n,event_type, t,close-price,indicator,category,
0,sell,0,0.46447666022421885,CMO,Momentum Indicators
1,sell,1,0.95211889836663,CMO,Momentum Indicators
2,sell,2,0.3746822724107911,CMO,Momentum Indicators
3,sell,3,0.22179086243780743,CMO,Momentum Indicators
4,sell,4,0.36097886494253584,CMO,Momentum Indicators
5,sell,5,0.3393556936360764,CMO,Momentum Indicators
6,sell,6,0.9844443185764179,CMO,Momentum Indicators
7,sell,7,0.5389308702141292,CMO,Momentum Indicators
8,sell,8,0.5504844991595556,CMO,Momentum Indicators
9,sell,9,0.1329341027505332,CMO,Momentum Indicators
10,sell,10,0.7998171148961792,CMO,Momentum Indicators
11,sell,11,0.9278637376738433,CMO,Momentum Indicators
12,sell,12,0.8595151741449127,CMO,Momentum Indicators
13,sell,13,0.9991958886004649,CMO,Momentum Indicators
14,sell,14,0.03720971293436115,CMO,Momentum Indicators
15,buy,15,0.755006562226156,CMO,Momentum Indicators
16,sell,16,0.2672771201429328,CMO,Momentum Indicators
17,sell,17,0.3144160024953013,CMO,Momentum Indicators
18,buy,18,0.7653908390559551,CMO,Momentum Indicators
19,sell,19,0.1382393512349941,CMO,Momentum Indicators
20,buy,20,0.7214964963224545,CMO,Momentum Indicators
21,buy,21,0.8047904267138842,CMO,Momentum Indicators
22,buy,22,0.5268069472093324,CMO,Momentum Indicators
23,buy,23,0.828989508565951,CMO,Momentum Indicators
24,sell,24,0.4009728389513447,CMO,Momentum Indicators
25,buy,25,0.5483805641582337,CMO,Momentum Indicators
26,buy,26,0.9268724040254702,CMO,Momentum Indicators
27,buy,27,0.6902183359524978,CMO,Momentum Indicators
28,buy,28,0.941016093030669,CMO,Momentum Indicators
29,sell,29,0.54971669661779,CMO,Momentum Indicators
30,buy,30,0.9287071214762659,CMO,Momentum Indicators
31,sell,31,0.0975830753878687,CMO,Momentum Indicators
32,sell,32,0.18587357061437704,CMO,Momentum Indicators
33,buy,33,0.8628328525715281,CMO,Momentum Indicators
