n,event_type, t,close-price,indicator,category,
0,buy,0,0.46447666022421885,APO,Momentum Indicators
1,buy,1,0.95211889836663,APO,Momentum Indicators
2,buy,2,0.3746822724107911,APO,Momentum Indicators
3,buy,3,0.22179086243780743,APO,Momentum Indicators
4,buy,4,0.36097886494253584,APO,Momentum Indicators
5,buy,5,0.3393556936360764,APO,Momentum Indicators
6,buy,6,0.9844443185764179,APO,Momentum Indicators
7,buy,7,0.5389308702141292,APO,Momentum Indicators
8,buy,8,0.5504844991595556,APO,Momentum Indicators
9,buy,9,0.1329341027505332,APO,Momentum Indicators
10,buy,10,0.7998171148961792,APO,Momentum Indicators
11,buy,11,0.9278637376738433,APO,Momentum Indicators
12,buy,12,0.8595151741449127,APO,Momentum Indicators
13,buy,13,0.9991958886004649,APO,Momentum Indicators
14,buy,14,0.03720971293436115,APO,Momentum Indicators
15,buy,15,0.755006562226156,APO,Momentum Indicators
16,buy,16,0.2672771201429328,APO,Momentum Indicators
17,buy,17,0.3144160024953013,APO,Momentum Indicators
18,buy,18,0.7653908390559551,APO,Momentum Indicators
19,buy,19,0.1382393512349941,APO,Momentum Indicators
20,buy,20,0.7214964963224545,APO,Momentum Indicators
21,buy,21,0.8047904267138842,APO,Momentum Indicators
22,buy,22,0.5268069472093324,APO,Momentum Indicators
23,buy,23,0.828989508565951,APO,Momentum Indicators
24,buy,24,0.4009728389513447,APO,Momentum Indicators
25,sell,25,0.5483805641582337,APO,Momentum Indicators
26,buy,26,0.9268724040254702,APO,Momentum Indicators
27,buy,27,0.6902183359524978,APO,Momentum Indicators
28,buy,28,0.941016093030669,APO,Momentum Indicators
29,buy,29,0.54971669661779,APO,Momentum Indicators
30,buy,30,0.9287071214762659,APO,Momentum Indicators
31,buy,31,0.0975830753878687,APO,Momentum Indicators
32,buy,32,0.18587357061437704,APO,Momentum Indicators
33,buy,33,0.8628328525715281,APO,Momentum Indicators
34,buy,34,0.4585282584887984,APO,Momentum Indicators
35,sell,35,0.28725602402017447,APO,Momentum Indicators
36,sell,36,0.45415045277217403,APO,Momentum Indicators
37,buy,37,0.7160982052134294,APO,Momentum Indicators
38,sell,38,0.06305306010471956,APO,Momentum Indicators
39,sell,39,0.8790227034876639,APO,Momentum Indicators
40,sell,40,0.40992919136987516,APO,Momentum Indicators
41,sell,41,0.27680013389233515,APO,Momentum Indicators
42,sell,42,0.27109097929051384,APO,Momentum Indicators
43,sell,43,0.4013077306049865,APO,Momentum Indicators
44,sell,44,0.15039533103580227,APO,Momentum Indicators
45,sell,45,0.6314491501435368,APO,Momentum Indicators
46,sell,46,0.5275812774334694,APO,Momentum Indicators
47,sell,47,0.4588413321880833,APO,Momentum Indicators
48,sell,48,0.0339558716805356,APO,Momentum Indicators
49,sell,49,0.4973320060935307,APO,Momentum Indicators
50,sell,50,0.6394121633261358,APO,Momentum Indicators
51,sell,51,0.8465288555984836,APO,Momentum Indicators
52,sell,52,0.9318666147514199,APO,Momentum Indicators
53,buy,53,0.9399948790152302,APO,Momentum Indicators
54,buy,54,0.3906242297824769,APO,Momentum Indicators
55,buy,55,0.8763185122339205,APO,Momentum Indicators
56,buy,56,0.6483966207925501,APO,Momentum Indicators
57,buy,57,0.8292561018642619,APO,Momentum Indicators
58,buy,58,0.591644673133687,APO,Momentum Indicators
59,buy,59,0.4462199079796083,APO,Momentum Indicators
60,buy,60,0.06746356442745693,APO,Momentum Indicators
61,buy,61,0.9515439794825447,APO,Momentum Indicators
62,buy,62,0.692437438584956,APO,Momentum Indicators
63,buy,63,0.28967707199394,APO,Momentum Indicators
64,buy,64,0.6186400662963785,APO,Momentum Indicators
65,buy,65,0.5978372711048335,APO,Momentum Indicators
66,buy,66,0.0015941748150055668,APO,Momentum Indicators
67,buy,67,0.6668425278638613,APO,Momentum Indicators
68,sell,68,0.47744985370449455,APO,Momentum Indicators
69,sell,69,0.224135420902688,APO,Momentum Indicators
70,sell,70,0.07090323245017316,APO,Momentum Indicators
71,sell,71,0.9274611762680516,APO,Momentum Indicators
72,sell,72,0.2912821442276704,APO,Momentum Indicators
73,sell,73,0.04402977515753548,APO,Momentum Indicators
74,sell,74,0.3936558981048618,APO,Momentum Indicators
75,sell,75,0.033741016883505726,APO,Momentum Indicators
