n,event_type, t,close-price,indicator,category,
0,buy,0,0.46447666022421885,CCI,Momentum Indicators
1,buy,1,0.95211889836663,CCI,Momentum Indicators
2,buy,2,0.3746822724107911,CCI,Momentum Indicators
3,buy,3,0.22179086243780743,CCI,Momentum Indicators
4,buy,4,0.36097886494253584,CCI,Momentum Indicators
5,buy,5,0.3393556936360764,CCI,Momentum Indicators
6,buy,6,0.9844443185764179,CCI,Momentum Indicators
7,buy,7,0.5389308702141292,CCI,Momentum Indicators
8,buy,8,0.5504844991595556,CCI,Momentum Indicators
9,buy,9,0.1329341027505332,CCI,Momentum Indicators
10,buy,10,0.7998171148961792,CCI,Momentum Indicators
11,buy,11,0.9278637376738433,CCI,Momentum Indicators
12,buy,12,0.8595151741449127,CCI,Momentum Indicators
13,buy,13,0.9991958886004649,CCI,Momentum Indicators
14,sell,14,0.03720971293436115,CCI,Momentum Indicators
15,sell,15,0.755006562226156,CCI,Momentum Indicators
16,sell,16,0.2672771201429328,CCI,Momentum Indicators
17,buy,17,0.3144160024953013,CCI,Momentum Indicators
18,sell,18,0.7653908390559551,CCI,Momentum Indicators
19,sell,19,0.1382393512349941,CCI,Momentum Indicators
20,sell,20,0.7214964963224545,CCI,Momentum Indicators
21,sell,21,0.8047904267138842,CCI,Momentum Indicators
22,buy,22,0.5268069472093324,CCI,Momentum Indicators
23,buy,23,0.828989508565951,CCI,Momentum Indicators
24,sell,24,0.4009728389513447,CCI,Momentum Indicators
25,sell,25,0.5483805641582337,CCI,Momentum Indicators
26,buy,26,0.9268724040254702,CCI,Momentum Indicators
27,buy,27,0.6902183359524978,CCI,Momentum Indicators
28,buy,28,0.941016093030669,CCI,Momentum Indicators
29,buy,29,0.54971669661779,CCI,Momentum Indicators
30,buy,30,0.9287071214762659,CCI,Momentum Indicators
31,sell,31,0.0975830753878687,CCI,Momentum Indicators
32,sell,32,0.18587357061437704,CCI,Momentum Indicators
33,buy,33,0.8628328525715281,CCI,Momentum Indicators
34,sell,34,0.4585282584887984,CCI,Momentum Indicators
35,buy,35,0.28725602402017447,CCI,Momentum Indicators
36,sell,36,0.45415045277217403,CCI,Momentum Indicators
37,sell,37,0.7160982052134294,CCI,Momentum Indicators
38,sell,38,0.06305306010471956,CCI,Momentum Indicators
39,buy,39,0.8790227034876639,CCI,Momentum Indicators
40,sell,40,0.40992919136987516,CCI,Momentum Indicators
41,sell,41,0.27680013389233515,CCI,Momentum Indicators
42,sell,42,0.27109097929051384,CCI,Momentum Indicators
