n,event_type, t,close-price,indicator,category,
0,buy,0,0.46447666022421885,MEDPRICE,Price Transform
1,sell,1,0.95211889836663,MEDPRICE,Price Transform
2,buy,2,0.3746822724107911,MEDPRICE,Price Transform
3,buy,3,0.22179086243780743,MEDPRICE,Price Transform
4,buy,4,0.36097886494253584,MEDPRICE,Price Transform
5,buy,5,0.3393556936360764,MEDPRICE,Price Transform
6,sell,6,0.9844443185764179,MEDPRICE,Price Transform
7,sell,7,0.5389308702141292,MEDPRICE,Price Transform
8,buy,8,0.5504844991595556,MEDPRICE,Price Transform
9,buy,9,0.1329341027505332,MEDPRICE,Price Transform
10,sell,10,0.7998171148961792,MEDPRICE,Price Transform
11,sell,11,0.9278637376738433,MEDPRICE,Price Transform
12,buy,12,0.8595151741449127,MEDPRICE,Price Transform
13,sell,13,0.9991958886004649,MEDPRICE,Price Transform
14,sell,14,0.03720971293436115,MEDPRICE,Price Transform
15,sell,15,0.755006562226156,MEDPRICE,Price Transform
16,sell,16,0.2672771201429328,MEDPRICE,Price Transform
17,buy,17,0.3144160024953013,MEDPRICE,Price Transform
18,sell,18,0.7653908390559551,MEDPRICE,Price Transform
19,buy,19,0.1382393512349941,MEDPRICE,Price Transform
20,sell,20,0.7214964963224545,MEDPRICE,Price Transform
21,sell,21,0.8047904267138842,MEDPRICE,Price Transform
22,buy,22,0.5268069472093324,MEDPRICE,Price Transform
23,sell,23,0.828989508565951,MEDPRICE,Price Transform
24,sell,24,0.4009728389513447,MEDPRICE,Price Transform
25,sell,25,0.5483805641582337,MEDPRICE,Price Transform
26,buy,26,0.9268724040254702,MEDPRICE,Price Transform
27,buy,27,0.6902183359524978,MEDPRICE,Price Transform
28,buy,28,0.941016093030669,MEDPRICE,Price Transform
29,buy,29,0.54971669661779,MEDPRICE,Price Transform
30,buy,30,0.9287071214762659,MEDPRICE,Price Transform
31,buy,31,0.0975830753878687,MEDPRICE,Price Transform
32,sell,32,0.18587357061437704,MEDPRICE,Price Transform
33,buy,33,0.8628328525715281,MEDPRICE,Price Transform
34,sell,34,0.4585282584887984,MEDPRICE,Price Transform
35,buy,35,0.28725602402017447,MEDPRICE,Price Transform
36,buy,36,0.45415045277217403,MEDPRICE,Price Transform
37,sell,37,0.7160982052134294,MEDPRICE,Price Transform
38,buy,38,0.06305306010471956,MEDPRICE,Price Transform
39,buy,39,0.8790227034876639,MEDPRICE,Price Transform
40,sell,40,0.40992919136987516,MEDPRICE,Price Transform
41,sell,41,0.27680013389233515,MEDPRICE,Price Transform
42,buy,42,0.27109097929051384,MEDPRICE,Price Transform
43,sell,43,0.4013077306049865,MEDPRICE,Price Transform
44,stay,44,0.15039533103580227,MEDPRICE,Price Transform
45,sell,45,0.6314491501435368,MEDPRICE,Price Transform
46,sell,46,0.5275812774334694,MEDPRICE,Price Transform
47,buy,47,0.4588413321880833,MEDPRICE,Price Transform
48,sell,48,0.0339558716805356,MEDPRICE,Price Transform
49,buy,49,0.4973320060935307,MEDPRICE,Price Transform
50,sell,50,0.6394121633261358,MEDPRICE,Price Transform
51,sell,51,0.8465288555984836,MEDPRICE,Price Transform
52,sell,52,0.9318666147514199,MEDPRICE,Price Transform
53,buy,53,0.9399948790152302,MEDPRICE,Price Transform
54,sell,54,0.3906242297824769,MEDPRICE,Price Transform
55,sell,55,0.8763185122339205,MEDPRICE,Price Transform
56,sell,56,0.6483966207925501,MEDPRICE,Price Transform
57,buy,57,0.8292561018642619,MEDPRICE,Price Transform
58,sell,58,0.591644673133687,MEDPRICE,Price Transform
59,buy,59,0.4462199079796083,MEDPRICE,Price Transform
60,buy,60,0.06746356442745693,MEDPRICE,Price Transform
61,sell,61,0.9515439794825447,MEDPRICE,Price Transform
62,buy,62,0.692437438584956,MEDPRICE,Price Transform
63,buy,63,0.28967707199394,MEDPRICE,Price Transform
64,buy,64,0.6186400662963785,MEDPRICE,Price Transform
65,buy,65,0.5978372711048335,MEDPRICE,Price Transform
66,buy,66,0.0015941748150055668,MEDPRICE,Price Transform
67,sell,67,0.6668425278638613,MEDPRICE,Price Transform
68,buy,68,0.47744985370449455,MEDPRICE,Price Transform
69,sell,69,0.224135420902688,MEDPRICE,Price Transform
70,sell,70,0.07090323245017316,MEDPRICE,Price Transform
71,sell,71,0.9274611762680516,MEDPRICE,Price Transform
72,buy,72,0.2912821442276704,MEDPRICE,Price Transform
73,buy,73,0.04402977515753548,MEDPRICE,Price Transform
74,sell,74,0.3936558981048618,MEDPRICE,Price Transform
75,buy,75,0.033741016883505726,MEDPRICE,Price Transform
76,sell,76,0.36374988626399263,MEDPRICE,Price Transform
77,buy,77,0.17306418702906745,MEDPRICE,Price Transform
78,buy,78,0.9233154478110958,MEDPRICE,Price Transform
79,sell,79,0.2045164185344983,MEDPRICE,Price Transform
80,buy,80,0.5884232243665267,MEDPRICE,Price Transform
81,sell,81,0.7663505716019203,MEDPRICE,Price Transform
82,sell,82,0.47485140164097983,MEDPRICE,Price Transform
83,buy,83,0.528977022948221,MEDPRICE,Price Transform
84,buy,84,0.9533090209808781,MEDPRICE,Price Transform
85,buy,85,0.1784827459391709,MEDPRICE,Price Transform
86,buy,86,0.8198968033349386,MEDPRICE,Price Transform
87,sell,87,0.06930040670719084,MEDPRICE,Price Transform
88,stay,88,0.7233334541452846,MEDPRICE,Price Transform
89,sell,89,0.30373482749423775,MEDPRICE,Price Transform
90,buy,90,0.24638013337324938,MEDPRICE,Price Transform
91,buy,91,0.2669813838958821,MEDPRICE,Price Transform
92,sell,92,0.7126290116350722,MEDPRICE,Price Transform
93,sell,93,0.9927851765302034,MEDPRICE,Price Transform
94,buy,94,0.4138119625308009,MEDPRICE,Price Transform
95,sell,95,0.7009417505738933,MEDPRICE,Price Transform
96,sell,96,0.08977354178610553,MEDPRICE,Price Transform
97,buy,97,0.4470176086550848,MEDPRICE,Price Transform
98,buy,98,0.8604515032561848,MEDPRICE,Price Transform
99,sell,99,0.31567556744025504,MEDPRICE,Price Transform
