n,event_type, t,close-price,indicator,category,
0,sell,0,0.46447666022421885,SUB,Math Operators
1,sell,1,0.95211889836663,SUB,Math Operators
2,buy,2,0.3746822724107911,SUB,Math Operators
3,sell,3,0.22179086243780743,SUB,Math Operators
4,sell,4,0.36097886494253584,SUB,Math Operators
5,buy,5,0.3393556936360764,SUB,Math Operators
6,buy,6,0.9844443185764179,SUB,Math Operators
7,sell,7,0.5389308702141292,SUB,Math Operators
8,sell,8,0.5504844991595556,SUB,Math Operators
9,buy,9,0.1329341027505332,SUB,Math Operators
10,buy,10,0.7998171148961792,SUB,Math Operators
11,sell,11,0.9278637376738433,SUB,Math Operators
12,buy,12,0.8595151741449127,SUB,Math Operators
13,sell,13,0.9991958886004649,SUB,Math Operators
14,buy,14,0.03720971293436115,SUB,Math Operators
15,sell,15,0.755006562226156,SUB,Math Operators
16,sell,16,0.2672771201429328,SUB,Math Operators
17,buy,17,0.3144160024953013,SUB,Math Operators
18,sell,18,0.7653908390559551,SUB,Math Operators
19,sell,19,0.1382393512349941,SUB,Math Operators
20,sell,20,0.7214964963224545,SUB,Math Operators
21,sell,21,0.8047904267138842,SUB,Math Operators
22,sell,22,0.5268069472093324,SUB,Math Operators
23,sell,23,0.828989508565951,SUB,Math Operators
24,sell,24,0.4009728389513447,SUB,Math Operators
25,buy,25,0.5483805641582337,SUB,Math Operators
26,buy,26,0.9268724040254702,SUB,Math Operators
27,buy,27,0.6902183359524978,SUB,Math Operators
28,sell,28,0.941016093030669,SUB,Math Operators
29,sell,29,0.54971669661779,SUB,Math Operators
30,sell,30,0.9287071214762659,SUB,Math Operators
31,sell,31,0.0975830753878687,SUB,Math Operators
32,sell,32,0.18587357061437704,SUB,Math Operators
33,buy,33,0.8628328525715281,SUB,Math Operators
34,sell,34,0.4585282584887984,SUB,Math Operators
35,buy,35,0.28725602402017447,SUB,Math Operators
36,buy,36,0.45415045277217403,SUB,Math Operators
37,sell,37,0.7160982052134294,SUB,Math Operators
38,stay,38,0.06305306010471956,SUB,Math Operators
39,sell,39,0.8790227034876639,SUB,Math Operators
40,buy,40,0.40992919136987516,SUB,Math Operators
41,buy,41,0.27680013389233515,SUB,Math Operators
42,buy,42,0.27109097929051384,SUB,Math Operators
43,buy,43,0.4013077306049865,SUB,Math Operators
44,buy,44,0.15039533103580227,SUB,Math Operators
45,buy,45,0.6314491501435368,SUB,Math Operators
46,sell,46,0.5275812774334694,SUB,Math Operators
47,sell,47,0.4588413321880833,SUB,Math Operators
48,buy,48,0.0339558716805356,SUB,Math Operators
49,sell,49,0.4973320060935307,SUB,Math Operators
50,stay,50,0.6394121633261358,SUB,Math Operators
51,stay,51,0.8465288555984836,SUB,Math Operators
52,buy,52,0.9318666147514199,SUB,Math Operators
53,sell,53,0.9399948790152302,SUB,Math Operators
54,sell,54,0.3906242297824769,SUB,Math Operators
55,sell,55,0.8763185122339205,SUB,Math Operators
56,buy,56,0.6483966207925501,SUB,Math Operators
57,buy,57,0.8292561018642619,SUB,Math Operators
58,sell,58,0.591644673133687,SUB,Math Operators
59,sell,59,0.4462199079796083,SUB,Math Operators
60,buy,60,0.06746356442745693,SUB,Math Operators
61,sell,61,0.9515439794825447,SUB,Math Operators
62,buy,62,0.692437438584956,SUB,Math Operators
63,buy,63,0.28967707199394,SUB,Math Operators
64,buy,64,0.6186400662963785,SUB,Math Operators
65,buy,65,0.5978372711048335,SUB,Math Operators
66,buy,66,0.0015941748150055668,SUB,Math Operators
67,sell,67,0.6668425278638613,SUB,Math Operators
68,buy,68,0.47744985370449455,SUB,Math Operators
69,buy,69,0.224135420902688,SUB,Math Operators
70,sell,70,0.07090323245017316,SUB,Math Operators
71,sell,71,0.9274611762680516,SUB,Math Operators
72,sell,72,0.2912821442276704,SUB,Math Operators
73,buy,73,0.04402977515753548,SUB,Math Operators
74,sell,74,0.3936558981048618,SUB,Math Operators
75,buy,75,0.033741016883505726,SUB,Math Operators
76,buy,76,0.36374988626399263,SUB,Math Operators
77,buy,77,0.17306418702906745,SUB,Math Operators
78,sell,78,0.9233154478110958,SUB,Math Operators
79,sell,79,0.2045164185344983,SUB,Math Operators
80,sell,80,0.5884232243665267,SUB,Math Operators
81,buy,81,0.7663505716019203,SUB,Math Operators
82,sell,82,0.47485140164097983,SUB,Math Operators
83,buy,83,0.528977022948221,SUB,Math Operators
84,sell,84,0.9533090209808781,SUB,Math Operators
85,sell,85,0.1784827459391709,SUB,Math Operators
86,buy,86,0.8198968033349386,SUB,Math Operators
87,sell,87,0.06930040670719084,SUB,Math Operators
88,buy,88,0.7233334541452846,SUB,Math Operators
89,sell,89,0.30373482749423775,SUB,Math Operators
90,sell,90,0.24638013337324938,SUB,Math Operators
91,sell,91,0.2669813838958821,SUB,Math Operators
92,sell,92,0.7126290116350722,SUB,Math Operators
93,buy,93,0.9927851765302034,SUB,Math Operators
94,sell,94,0.4138119625308009,SUB,Math Operators
95,buy,95,0.7009417505738933,SUB,Math Operators
96,buy,96,0.08977354178610553,SUB,Math Operators
97,sell,97,0.4470176086550848,SUB,Math Operators
98,sell,98,0.8604515032561848,SUB,Math Operators
99,buy,99,0.31567556744025504,SUB,Math Operators
