n,event_type, t,close-price,indicator,category,
0,buy,0,0.46447666022421885,SAREXT,Overlap Studies
1,sell,1,0.95211889836663,SAREXT,Overlap Studies
2,buy,2,0.3746822724107911,SAREXT,Overlap Studies
3,buy,3,0.22179086243780743,SAREXT,Overlap Studies
4,buy,4,0.36097886494253584,SAREXT,Overlap Studies
5,buy,5,0.3393556936360764,SAREXT,Overlap Studies
6,sell,6,0.9844443185764179,SAREXT,Overlap Studies
7,sell,7,0.5389308702141292,SAREXT,Overlap Studies
8,sell,8,0.5504844991595556,SAREXT,Overlap Studies
9,sell,9,0.1329341027505332,SAREXT,Overlap Studies
10,buy,10,0.7998171148961792,SAREXT,Overlap Studies
11,buy,11,0.9278637376738433,SAREXT,Overlap Studies
12,buy,12,0.8595151741449127,SAREXT,Overlap Studies
13,buy,13,0.9991958886004649,SAREXT,Overlap Studies
14,buy,14,0.03720971293436115,SAREXT,Overlap Studies
15,sell,15,0.755006562226156,SAREXT,Overlap Studies
16,sell,16,0.2672771201429328,SAREXT,Overlap Studies
17,sell,17,0.3144160024953013,SAREXT,Overlap Studies
18,sell,18,0.7653908390559551,SAREXT,Overlap Studies
19,sell,19,0.1382393512349941,SAREXT,Overlap Studies
20,sell,20,0.7214964963224545,SAREXT,Overlap Studies
21,sell,21,0.8047904267138842,SAREXT,Overlap Studies
22,sell,22,0.5268069472093324,SAREXT,Overlap Studies
23,sell,23,0.828989508565951,SAREXT,Overlap Studies
24,sell,24,0.4009728389513447,SAREXT,Overlap Studies
25,sell,25,0.5483805641582337,SAREXT,Overlap Studies
26,buy,26,0.9268724040254702,SAREXT,Overlap Studies
27,buy,27,0.6902183359524978,SAREXT,Overlap Studies
28,buy,28,0.941016093030669,SAREXT,Overlap Studies
29,buy,29,0.54971669661779,SAREXT,Overlap Studies
30,buy,30,0.9287071214762659,SAREXT,Overlap Studies
31,buy,31,0.0975830753878687,SAREXT,Overlap Studies
32,buy,32,0.18587357061437704,SAREXT,Overlap Studies
33,buy,33,0.8628328525715281,SAREXT,Overlap Studies
34,buy,34,0.4585282584887984,SAREXT,Overlap Studies
35,buy,35,0.28725602402017447,SAREXT,Overlap Studies
36,buy,36,0.45415045277217403,SAREXT,Overlap Studies
37,buy,37,0.7160982052134294,SAREXT,Overlap Studies
38,buy,38,0.06305306010471956,SAREXT,Overlap Studies
39,buy,39,0.8790227034876639,SAREXT,Overlap Studies
40,sell,40,0.40992919136987516,SAREXT,Overlap Studies
41,sell,41,0.27680013389233515,SAREXT,Overlap Studies
42,sell,42,0.27109097929051384,SAREXT,Overlap Studies
43,sell,43,0.4013077306049865,SAREXT,Overlap Studies
44,buy,44,0.15039533103580227,SAREXT,Overlap Studies
45,buy,45,0.6314491501435368,SAREXT,Overlap Studies
46,buy,46,0.5275812774334694,SAREXT,Overlap Studies
47,buy,47,0.4588413321880833,SAREXT,Overlap Studies
48,buy,48,0.0339558716805356,SAREXT,Overlap Studies
49,buy,49,0.4973320060935307,SAREXT,Overlap Studies
50,buy,50,0.6394121633261358,SAREXT,Overlap Studies
51,buy,51,0.8465288555984836,SAREXT,Overlap Studies
52,sell,52,0.9318666147514199,SAREXT,Overlap Studies
53,sell,53,0.9399948790152302,SAREXT,Overlap Studies
54,sell,54,0.3906242297824769,SAREXT,Overlap Studies
55,sell,55,0.8763185122339205,SAREXT,Overlap Studies
56,sell,56,0.6483966207925501,SAREXT,Overlap Studies
57,sell,57,0.8292561018642619,SAREXT,Overlap Studies
58,sell,58,0.591644673133687,SAREXT,Overlap Studies
59,sell,59,0.4462199079796083,SAREXT,Overlap Studies
60,buy,60,0.06746356442745693,SAREXT,Overlap Studies
61,buy,61,0.9515439794825447,SAREXT,Overlap Studies
62,buy,62,0.692437438584956,SAREXT,Overlap Studies
63,buy,63,0.28967707199394,SAREXT,Overlap Studies
64,buy,64,0.6186400662963785,SAREXT,Overlap Studies
65,buy,65,0.5978372711048335,SAREXT,Overlap Studies
66,buy,66,0.0015941748150055668,SAREXT,Overlap Studies
67,buy,67,0.6668425278638613,SAREXT,Overlap Studies
68,buy,68,0.47744985370449455,SAREXT,Overlap Studies
69,buy,69,0.224135420902688,SAREXT,Overlap Studies
70,buy,70,0.07090323245017316,SAREXT,Overlap Studies
71,buy,71,0.9274611762680516,SAREXT,Overlap Studies
72,buy,72,0.2912821442276704,SAREXT,Overlap Studies
73,buy,73,0.04402977515753548,SAREXT,Overlap Studies
74,buy,74,0.3936558981048618,SAREXT,Overlap Studies
75,buy,75,0.033741016883505726,SAREXT,Overlap Studies
