n,event_type, t,close-price,indicator,category,
0,buy,0,0.46447666022421885,AVGPRICE,Price Transform
1,sell,1,0.95211889836663,AVGPRICE,Price Transform
2,sell,2,0.3746822724107911,AVGPRICE,Price Transform
3,sell,3,0.22179086243780743,AVGPRICE,Price Transform
4,sell,4,0.36097886494253584,AVGPRICE,Price Transform
5,buy,5,0.3393556936360764,AVGPRICE,Price Transform
6,buy,6,0.9844443185764179,AVGPRICE,Price Transform
7,sell,7,0.5389308702141292,AVGPRICE,Price Transform
8,buy,8,0.5504844991595556,AVGPRICE,Price Transform
9,buy,9,0.1329341027505332,AVGPRICE,Price Transform
10,sell,10,0.7998171148961792,AVGPRICE,Price Transform
11,buy,11,0.9278637376738433,AVGPRICE,Price Transform
12,sell,12,0.8595151741449127,AVGPRICE,Price Transform
13,buy,13,0.9991958886004649,AVGPRICE,Price Transform
14,sell,14,0.03720971293436115,AVGPRICE,Price Transform
15,sell,15,0.755006562226156,AVGPRICE,Price Transform
16,sell,16,0.2672771201429328,AVGPRICE,Price Transform
17,buy,17,0.3144160024953013,AVGPRICE,Price Transform
18,sell,18,0.7653908390559551,AVGPRICE,Price Transform
19,sell,19,0.1382393512349941,AVGPRICE,Price Transform
20,sell,20,0.7214964963224545,AVGPRICE,Price Transform
21,sell,21,0.8047904267138842,AVGPRICE,Price Transform
22,buy,22,0.5268069472093324,AVGPRICE,Price Transform
23,buy,23,0.828989508565951,AVGPRICE,Price Transform
24,sell,24,0.4009728389513447,AVGPRICE,Price Transform
25,sell,25,0.5483805641582337,AVGPRICE,Price Transform
26,buy,26,0.9268724040254702,AVGPRICE,Price Transform
27,buy,27,0.6902183359524978,AVGPRICE,Price Transform
28,buy,28,0.941016093030669,AVGPRICE,Price Transform
29,buy,29,0.54971669661779,AVGPRICE,Price Transform
30,buy,30,0.9287071214762659,AVGPRICE,Price Transform
31,sell,31,0.0975830753878687,AVGPRICE,Price Transform
32,sell,32,0.18587357061437704,AVGPRICE,Price Transform
33,buy,33,0.8628328525715281,AVGPRICE,Price Transform
34,sell,34,0.4585282584887984,AVGPRICE,Price Transform
35,sell,35,0.28725602402017447,AVGPRICE,Price Transform
36,sell,36,0.45415045277217403,AVGPRICE,Price Transform
37,sell,37,0.7160982052134294,AVGPRICE,Price Transform
38,buy,38,0.06305306010471956,AVGPRICE,Price Transform
39,buy,39,0.8790227034876639,AVGPRICE,Price Transform
40,buy,40,0.40992919136987516,AVGPRICE,Price Transform
41,sell,41,0.27680013389233515,AVGPRICE,Price Transform
42,sell,42,0.27109097929051384,AVGPRICE,Price Transform
43,sell,43,0.4013077306049865,AVGPRICE,Price Transform
44,sell,44,0.15039533103580227,AVGPRICE,Price Transform
45,buy,45,0.6314491501435368,AVGPRICE,Price Transform
46,buy,46,0.5275812774334694,AVGPRICE,Price Transform
47,buy,47,0.4588413321880833,AVGPRICE,Price Transform
48,sell,48,0.0339558716805356,AVGPRICE,Price Transform
49,buy,49,0.4973320060935307,AVGPRICE,Price Transform
50,sell,50,0.6394121633261358,AVGPRICE,Price Transform
51,buy,51,0.8465288555984836,AVGPRICE,Price Transform
52,sell,52,0.9318666147514199,AVGPRICE,Price Transform
53,buy,53,0.9399948790152302,AVGPRICE,Price Transform
54,sell,54,0.3906242297824769,AVGPRICE,Price Transform
55,sell,55,0.8763185122339205,AVGPRICE,Price Transform
56,buy,56,0.6483966207925501,AVGPRICE,Price Transform
57,buy,57,0.8292561018642619,AVGPRICE,Price Transform
58,sell,58,0.591644673133687,AVGPRICE,Price Transform
59,sell,59,0.4462199079796083,AVGPRICE,Price Transform
60,buy,60,0.06746356442745693,AVGPRICE,Price Transform
61,buy,61,0.9515439794825447,AVGPRICE,Price Transform
62,buy,62,0.692437438584956,AVGPRICE,Price Transform
63,sell,63,0.28967707199394,AVGPRICE,Price Transform
64,sell,64,0.6186400662963785,AVGPRICE,Price Transform
65,buy,65,0.5978372711048335,AVGPRICE,Price Transform
66,sell,66,0.0015941748150055668,AVGPRICE,Price Transform
67,sell,67,0.6668425278638613,AVGPRICE,Price Transform
68,buy,68,0.47744985370449455,AVGPRICE,Price Transform
69,sell,69,0.224135420902688,AVGPRICE,Price Transform
70,sell,70,0.07090323245017316,AVGPRICE,Price Transform
71,buy,71,0.9274611762680516,AVGPRICE,Price Transform
72,sell,72,0.2912821442276704,AVGPRICE,Price Transform
73,sell,73,0.04402977515753548,AVGPRICE,Price Transform
74,sell,74,0.3936558981048618,AVGPRICE,Price Transform
75,sell,75,0.033741016883505726,AVGPRICE,Price Transform
76,sell,76,0.36374988626399263,AVGPRICE,Price Transform
77,sell,77,0.17306418702906745,AVGPRICE,Price Transform
78,buy,78,0.9233154478110958,AVGPRICE,Price Transform
79,sell,79,0.2045164185344983,AVGPRICE,Price Transform
80,sell,80,0.5884232243665267,AVGPRICE,Price Transform
81,sell,81,0.7663505716019203,AVGPRICE,Price Transform
82,sell,82,0.47485140164097983,AVGPRICE,Price Transform
83,buy,83,0.528977022948221,AVGPRICE,Price Transform
84,buy,84,0.9533090209808781,AVGPRICE,Price Transform
85,buy,85,0.1784827459391709,AVGPRICE,Price Transform
86,buy,86,0.8198968033349386,AVGPRICE,Price Transform
87,sell,87,0.06930040670719084,AVGPRICE,Price Transform
88,buy,88,0.7233334541452846,AVGPRICE,Price Transform
89,sell,89,0.30373482749423775,AVGPRICE,Price Transform
90,sell,90,0.24638013337324938,AVGPRICE,Price Transform
91,buy,91,0.2669813838958821,AVGPRICE,Price Transform
92,buy,92,0.7126290116350722,AVGPRICE,Price Transform
93,buy,93,0.9927851765302034,AVGPRICE,Price Transform
94,buy,94,0.4138119625308009,AVGPRICE,Price Transform
95,sell,95,0.7009417505738933,AVGPRICE,Price Transform
96,sell,96,0.08977354178610553,AVGPRICE,Price Transform
97,buy,97,0.4470176086550848,AVGPRICE,Price Transform
98,buy,98,0.8604515032561848,AVGPRICE,Price Transform
99,sell,99,0.31567556744025504,AVGPRICE,Price Transform
