n,event_type, t,close-price,indicator,category,
0,sell,0,0.46447666022421885,HT_DCPHASE,Cycle Indicators
1,sell,1,0.95211889836663,HT_DCPHASE,Cycle Indicators
2,sell,2,0.3746822724107911,HT_DCPHASE,Cycle Indicators
3,sell,3,0.22179086243780743,HT_DCPHASE,Cycle Indicators
4,sell,4,0.36097886494253584,HT_DCPHASE,Cycle Indicators
5,sell,5,0.3393556936360764,HT_DCPHASE,Cycle Indicators
6,sell,6,0.9844443185764179,HT_DCPHASE,Cycle Indicators
7,sell,7,0.5389308702141292,HT_DCPHASE,Cycle Indicators
8,sell,8,0.5504844991595556,HT_DCPHASE,Cycle Indicators
9,sell,9,0.1329341027505332,HT_DCPHASE,Cycle Indicators
10,sell,10,0.7998171148961792,HT_DCPHASE,Cycle Indicators
11,sell,11,0.9278637376738433,HT_DCPHASE,Cycle Indicators
12,sell,12,0.8595151741449127,HT_DCPHASE,Cycle Indicators
13,sell,13,0.9991958886004649,HT_DCPHASE,Cycle Indicators
14,sell,14,0.03720971293436115,HT_DCPHASE,Cycle Indicators
15,sell,15,0.755006562226156,HT_DCPHASE,Cycle Indicators
16,sell,16,0.2672771201429328,HT_DCPHASE,Cycle Indicators
17,sell,17,0.3144160024953013,HT_DCPHASE,Cycle Indicators
18,sell,18,0.7653908390559551,HT_DCPHASE,Cycle Indicators
19,sell,19,0.1382393512349941,HT_DCPHASE,Cycle Indicators
20,sell,20,0.7214964963224545,HT_DCPHASE,Cycle Indicators
21,sell,21,0.8047904267138842,HT_DCPHASE,Cycle Indicators
22,sell,22,0.5268069472093324,HT_DCPHASE,Cycle Indicators
23,sell,23,0.828989508565951,HT_DCPHASE,Cycle Indicators
24,sell,24,0.4009728389513447,HT_DCPHASE,Cycle Indicators
25,sell,25,0.5483805641582337,HT_DCPHASE,Cycle Indicators
26,sell,26,0.9268724040254702,HT_DCPHASE,Cycle Indicators
27,sell,27,0.6902183359524978,HT_DCPHASE,Cycle Indicators
28,sell,28,0.941016093030669,HT_DCPHASE,Cycle Indicators
29,sell,29,0.54971669661779,HT_DCPHASE,Cycle Indicators
30,sell,30,0.9287071214762659,HT_DCPHASE,Cycle Indicators
31,sell,31,0.0975830753878687,HT_DCPHASE,Cycle Indicators
32,sell,32,0.18587357061437704,HT_DCPHASE,Cycle Indicators
33,sell,33,0.8628328525715281,HT_DCPHASE,Cycle Indicators
34,sell,34,0.4585282584887984,HT_DCPHASE,Cycle Indicators
35,sell,35,0.28725602402017447,HT_DCPHASE,Cycle Indicators
36,sell,36,0.45415045277217403,HT_DCPHASE,Cycle Indicators
37,sell,37,0.7160982052134294,HT_DCPHASE,Cycle Indicators
38,sell,38,0.06305306010471956,HT_DCPHASE,Cycle Indicators
39,sell,39,0.8790227034876639,HT_DCPHASE,Cycle Indicators
40,sell,40,0.40992919136987516,HT_DCPHASE,Cycle Indicators
41,sell,41,0.27680013389233515,HT_DCPHASE,Cycle Indicators
42,sell,42,0.27109097929051384,HT_DCPHASE,Cycle Indicators
43,sell,43,0.4013077306049865,HT_DCPHASE,Cycle Indicators
44,sell,44,0.15039533103580227,HT_DCPHASE,Cycle Indicators
45,sell,45,0.6314491501435368,HT_DCPHASE,Cycle Indicators
46,sell,46,0.5275812774334694,HT_DCPHASE,Cycle Indicators
47,sell,47,0.4588413321880833,HT_DCPHASE,Cycle Indicators
48,sell,48,0.0339558716805356,HT_DCPHASE,Cycle Indicators
49,sell,49,0.4973320060935307,HT_DCPHASE,Cycle Indicators
50,sell,50,0.6394121633261358,HT_DCPHASE,Cycle Indicators
51,sell,51,0.8465288555984836,HT_DCPHASE,Cycle Indicators
52,sell,52,0.9318666147514199,HT_DCPHASE,Cycle Indicators
53,sell,53,0.9399948790152302,HT_DCPHASE,Cycle Indicators
54,sell,54,0.3906242297824769,HT_DCPHASE,Cycle Indicators
55,sell,55,0.8763185122339205,HT_DCPHASE,Cycle Indicators
56,sell,56,0.6483966207925501,HT_DCPHASE,Cycle Indicators
57,sell,57,0.8292561018642619,HT_DCPHASE,Cycle Indicators
58,sell,58,0.591644673133687,HT_DCPHASE,Cycle Indicators
59,sell,59,0.4462199079796083,HT_DCPHASE,Cycle Indicators
60,sell,60,0.06746356442745693,HT_DCPHASE,Cycle Indicators
61,sell,61,0.9515439794825447,HT_DCPHASE,Cycle Indicators
62,sell,62,0.692437438584956,HT_DCPHASE,Cycle Indicators
63,buy,63,0.28967707199394,HT_DCPHASE,Cycle Indicators
64,sell,64,0.6186400662963785,HT_DCPHASE,Cycle Indicators
65,sell,65,0.5978372711048335,HT_DCPHASE,Cycle Indicators
66,sell,66,0.0015941748150055668,HT_DCPHASE,Cycle Indicators
67,sell,67,0.6668425278638613,HT_DCPHASE,Cycle Indicators
68,sell,68,0.47744985370449455,HT_DCPHASE,Cycle Indicators
69,sell,69,0.224135420902688,HT_DCPHASE,Cycle Indicators
70,sell,70,0.07090323245017316,HT_DCPHASE,Cycle Indicators
71,sell,71,0.9274611762680516,HT_DCPHASE,Cycle Indicators
72,sell,72,0.2912821442276704,HT_DCPHASE,Cycle Indicators
73,sell,73,0.04402977515753548,HT_DCPHASE,Cycle Indicators
74,sell,74,0.3936558981048618,HT_DCPHASE,Cycle Indicators
75,sell,75,0.033741016883505726,HT_DCPHASE,Cycle Indicators
76,sell,76,0.36374988626399263,HT_DCPHASE,Cycle Indicators
77,sell,77,0.17306418702906745,HT_DCPHASE,Cycle Indicators
78,sell,78,0.9233154478110958,HT_DCPHASE,Cycle Indicators
79,sell,79,0.2045164185344983,HT_DCPHASE,Cycle Indicators
80,buy,80,0.5884232243665267,HT_DCPHASE,Cycle Indicators
81,buy,81,0.7663505716019203,HT_DCPHASE,Cycle Indicators
82,buy,82,0.47485140164097983,HT_DCPHASE,Cycle Indicators
83,buy,83,0.528977022948221,HT_DCPHASE,Cycle Indicators
84,buy,84,0.9533090209808781,HT_DCPHASE,Cycle Indicators
