n,event_type, t,close-price,indicator,category,
0,buy,0,0.46447666022421885,AD,Volume Indicators
1,buy,1,0.95211889836663,AD,Volume Indicators
2,buy,2,0.3746822724107911,AD,Volume Indicators
3,buy,3,0.22179086243780743,AD,Volume Indicators
4,buy,4,0.36097886494253584,AD,Volume Indicators
5,buy,5,0.3393556936360764,AD,Volume Indicators
6,buy,6,0.9844443185764179,AD,Volume Indicators
7,buy,7,0.5389308702141292,AD,Volume Indicators
8,buy,8,0.5504844991595556,AD,Volume Indicators
9,buy,9,0.1329341027505332,AD,Volume Indicators
10,buy,10,0.7998171148961792,AD,Volume Indicators
11,buy,11,0.9278637376738433,AD,Volume Indicators
12,buy,12,0.8595151741449127,AD,Volume Indicators
13,buy,13,0.9991958886004649,AD,Volume Indicators
14,buy,14,0.03720971293436115,AD,Volume Indicators
15,buy,15,0.755006562226156,AD,Volume Indicators
16,buy,16,0.2672771201429328,AD,Volume Indicators
17,sell,17,0.3144160024953013,AD,Volume Indicators
18,sell,18,0.7653908390559551,AD,Volume Indicators
19,sell,19,0.1382393512349941,AD,Volume Indicators
20,sell,20,0.7214964963224545,AD,Volume Indicators
21,sell,21,0.8047904267138842,AD,Volume Indicators
22,sell,22,0.5268069472093324,AD,Volume Indicators
23,sell,23,0.828989508565951,AD,Volume Indicators
24,sell,24,0.4009728389513447,AD,Volume Indicators
25,buy,25,0.5483805641582337,AD,Volume Indicators
26,buy,26,0.9268724040254702,AD,Volume Indicators
27,buy,27,0.6902183359524978,AD,Volume Indicators
28,buy,28,0.941016093030669,AD,Volume Indicators
29,buy,29,0.54971669661779,AD,Volume Indicators
30,buy,30,0.9287071214762659,AD,Volume Indicators
31,buy,31,0.0975830753878687,AD,Volume Indicators
32,buy,32,0.18587357061437704,AD,Volume Indicators
33,buy,33,0.8628328525715281,AD,Volume Indicators
34,buy,34,0.4585282584887984,AD,Volume Indicators
35,buy,35,0.28725602402017447,AD,Volume Indicators
36,buy,36,0.45415045277217403,AD,Volume Indicators
37,buy,37,0.7160982052134294,AD,Volume Indicators
38,buy,38,0.06305306010471956,AD,Volume Indicators
39,buy,39,0.8790227034876639,AD,Volume Indicators
40,buy,40,0.40992919136987516,AD,Volume Indicators
41,buy,41,0.27680013389233515,AD,Volume Indicators
42,buy,42,0.27109097929051384,AD,Volume Indicators
43,buy,43,0.4013077306049865,AD,Volume Indicators
44,buy,44,0.15039533103580227,AD,Volume Indicators
45,buy,45,0.6314491501435368,AD,Volume Indicators
46,buy,46,0.5275812774334694,AD,Volume Indicators
47,buy,47,0.4588413321880833,AD,Volume Indicators
48,buy,48,0.0339558716805356,AD,Volume Indicators
49,buy,49,0.4973320060935307,AD,Volume Indicators
50,buy,50,0.6394121633261358,AD,Volume Indicators
51,buy,51,0.8465288555984836,AD,Volume Indicators
52,buy,52,0.9318666147514199,AD,Volume Indicators
53,buy,53,0.9399948790152302,AD,Volume Indicators
54,buy,54,0.3906242297824769,AD,Volume Indicators
55,buy,55,0.8763185122339205,AD,Volume Indicators
56,buy,56,0.6483966207925501,AD,Volume Indicators
57,buy,57,0.8292561018642619,AD,Volume Indicators
58,buy,58,0.591644673133687,AD,Volume Indicators
59,buy,59,0.4462199079796083,AD,Volume Indicators
60,buy,60,0.06746356442745693,AD,Volume Indicators
61,buy,61,0.9515439794825447,AD,Volume Indicators
62,buy,62,0.692437438584956,AD,Volume Indicators
63,buy,63,0.28967707199394,AD,Volume Indicators
64,buy,64,0.6186400662963785,AD,Volume Indicators
65,buy,65,0.5978372711048335,AD,Volume Indicators
66,buy,66,0.0015941748150055668,AD,Volume Indicators
67,buy,67,0.6668425278638613,AD,Volume Indicators
68,buy,68,0.47744985370449455,AD,Volume Indicators
69,buy,69,0.224135420902688,AD,Volume Indicators
70,buy,70,0.07090323245017316,AD,Volume Indicators
71,buy,71,0.9274611762680516,AD,Volume Indicators
72,buy,72,0.2912821442276704,AD,Volume Indicators
73,sell,73,0.04402977515753548,AD,Volume Indicators
74,sell,74,0.3936558981048618,AD,Volume Indicators
75,sell,75,0.033741016883505726,AD,Volume Indicators
76,sell,76,0.36374988626399263,AD,Volume Indicators
77,sell,77,0.17306418702906745,AD,Volume Indicators
78,sell,78,0.9233154478110958,AD,Volume Indicators
79,sell,79,0.2045164185344983,AD,Volume Indicators
80,sell,80,0.5884232243665267,AD,Volume Indicators
81,sell,81,0.7663505716019203,AD,Volume Indicators
82,sell,82,0.47485140164097983,AD,Volume Indicators
83,sell,83,0.528977022948221,AD,Volume Indicators
84,sell,84,0.9533090209808781,AD,Volume Indicators
85,sell,85,0.1784827459391709,AD,Volume Indicators
86,sell,86,0.8198968033349386,AD,Volume Indicators
87,sell,87,0.06930040670719084,AD,Volume Indicators
88,sell,88,0.7233334541452846,AD,Volume Indicators
89,sell,89,0.30373482749423775,AD,Volume Indicators
90,sell,90,0.24638013337324938,AD,Volume Indicators
91,sell,91,0.2669813838958821,AD,Volume Indicators
92,sell,92,0.7126290116350722,AD,Volume Indicators
93,sell,93,0.9927851765302034,AD,Volume Indicators
94,sell,94,0.4138119625308009,AD,Volume Indicators
95,sell,95,0.7009417505738933,AD,Volume Indicators
96,sell,96,0.08977354178610553,AD,Volume Indicators
97,sell,97,0.4470176086550848,AD,Volume Indicators
98,sell,98,0.8604515032561848,AD,Volume Indicators
99,sell,99,0.31567556744025504,AD,Volume Indicators
