n,event_type, t,close-price,indicator,category,
0,buy,0,0.46447666022421885,CDLHARAMI,Pattern Recognition
1,buy,1,0.95211889836663,CDLHARAMI,Pattern Recognition
2,buy,2,0.3746822724107911,CDLHARAMI,Pattern Recognition
3,buy,3,0.22179086243780743,CDLHARAMI,Pattern Recognition
4,buy,4,0.36097886494253584,CDLHARAMI,Pattern Recognition
5,buy,5,0.3393556936360764,CDLHARAMI,Pattern Recognition
6,buy,6,0.9844443185764179,CDLHARAMI,Pattern Recognition
7,buy,7,0.5389308702141292,CDLHARAMI,Pattern Recognition
8,buy,8,0.5504844991595556,CDLHARAMI,Pattern Recognition
9,buy,9,0.1329341027505332,CDLHARAMI,Pattern Recognition
10,buy,10,0.7998171148961792,CDLHARAMI,Pattern Recognition
11,buy,11,0.9278637376738433,CDLHARAMI,Pattern Recognition
12,buy,12,0.8595151741449127,CDLHARAMI,Pattern Recognition
13,buy,13,0.9991958886004649,CDLHARAMI,Pattern Recognition
14,buy,14,0.03720971293436115,CDLHARAMI,Pattern Recognition
15,buy,15,0.755006562226156,CDLHARAMI,Pattern Recognition
16,buy,16,0.2672771201429328,CDLHARAMI,Pattern Recognition
17,buy,17,0.3144160024953013,CDLHARAMI,Pattern Recognition
18,buy,18,0.7653908390559551,CDLHARAMI,Pattern Recognition
19,buy,19,0.1382393512349941,CDLHARAMI,Pattern Recognition
20,buy,20,0.7214964963224545,CDLHARAMI,Pattern Recognition
21,buy,21,0.8047904267138842,CDLHARAMI,Pattern Recognition
22,buy,22,0.5268069472093324,CDLHARAMI,Pattern Recognition
23,buy,23,0.828989508565951,CDLHARAMI,Pattern Recognition
24,buy,24,0.4009728389513447,CDLHARAMI,Pattern Recognition
25,buy,25,0.5483805641582337,CDLHARAMI,Pattern Recognition
26,buy,26,0.9268724040254702,CDLHARAMI,Pattern Recognition
27,sell,27,0.6902183359524978,CDLHARAMI,Pattern Recognition
28,buy,28,0.941016093030669,CDLHARAMI,Pattern Recognition
29,sell,29,0.54971669661779,CDLHARAMI,Pattern Recognition
30,buy,30,0.9287071214762659,CDLHARAMI,Pattern Recognition
31,buy,31,0.0975830753878687,CDLHARAMI,Pattern Recognition
32,buy,32,0.18587357061437704,CDLHARAMI,Pattern Recognition
33,buy,33,0.8628328525715281,CDLHARAMI,Pattern Recognition
34,buy,34,0.4585282584887984,CDLHARAMI,Pattern Recognition
35,sell,35,0.28725602402017447,CDLHARAMI,Pattern Recognition
