n,event_type, t,close-price,indicator,category,
0,sell,0,0.46447666022421885,MINUS_DI,Momentum Indicators
1,sell,1,0.95211889836663,MINUS_DI,Momentum Indicators
2,sell,2,0.3746822724107911,MINUS_DI,Momentum Indicators
3,sell,3,0.22179086243780743,MINUS_DI,Momentum Indicators
4,sell,4,0.36097886494253584,MINUS_DI,Momentum Indicators
5,sell,5,0.3393556936360764,MINUS_DI,Momentum Indicators
6,sell,6,0.9844443185764179,MINUS_DI,Momentum Indicators
7,sell,7,0.5389308702141292,MINUS_DI,Momentum Indicators
8,sell,8,0.5504844991595556,MINUS_DI,Momentum Indicators
9,sell,9,0.1329341027505332,MINUS_DI,Momentum Indicators
10,sell,10,0.7998171148961792,MINUS_DI,Momentum Indicators
11,sell,11,0.9278637376738433,MINUS_DI,Momentum Indicators
12,sell,12,0.8595151741449127,MINUS_DI,Momentum Indicators
13,sell,13,0.9991958886004649,MINUS_DI,Momentum Indicators
14,buy,14,0.03720971293436115,MINUS_DI,Momentum Indicators
15,buy,15,0.755006562226156,MINUS_DI,Momentum Indicators
16,buy,16,0.2672771201429328,MINUS_DI,Momentum Indicators
17,buy,17,0.3144160024953013,MINUS_DI,Momentum Indicators
18,buy,18,0.7653908390559551,MINUS_DI,Momentum Indicators
19,buy,19,0.1382393512349941,MINUS_DI,Momentum Indicators
20,buy,20,0.7214964963224545,MINUS_DI,Momentum Indicators
21,buy,21,0.8047904267138842,MINUS_DI,Momentum Indicators
22,buy,22,0.5268069472093324,MINUS_DI,Momentum Indicators
23,buy,23,0.828989508565951,MINUS_DI,Momentum Indicators
24,buy,24,0.4009728389513447,MINUS_DI,Momentum Indicators
25,buy,25,0.5483805641582337,MINUS_DI,Momentum Indicators
26,buy,26,0.9268724040254702,MINUS_DI,Momentum Indicators
27,buy,27,0.6902183359524978,MINUS_DI,Momentum Indicators
28,buy,28,0.941016093030669,MINUS_DI,Momentum Indicators
29,buy,29,0.54971669661779,MINUS_DI,Momentum Indicators
30,buy,30,0.9287071214762659,MINUS_DI,Momentum Indicators
31,buy,31,0.0975830753878687,MINUS_DI,Momentum Indicators
32,buy,32,0.18587357061437704,MINUS_DI,Momentum Indicators
33,buy,33,0.8628328525715281,MINUS_DI,Momentum Indicators
34,buy,34,0.4585282584887984,MINUS_DI,Momentum Indicators
35,sell,35,0.28725602402017447,MINUS_DI,Momentum Indicators
36,buy,36,0.45415045277217403,MINUS_DI,Momentum Indicators
37,sell,37,0.7160982052134294,MINUS_DI,Momentum Indicators
38,sell,38,0.06305306010471956,MINUS_DI,Momentum Indicators
39,sell,39,0.8790227034876639,MINUS_DI,Momentum Indicators
40,buy,40,0.40992919136987516,MINUS_DI,Momentum Indicators
41,buy,41,0.27680013389233515,MINUS_DI,Momentum Indicators
42,buy,42,0.27109097929051384,MINUS_DI,Momentum Indicators
43,buy,43,0.4013077306049865,MINUS_DI,Momentum Indicators
44,sell,44,0.15039533103580227,MINUS_DI,Momentum Indicators
45,sell,45,0.6314491501435368,MINUS_DI,Momentum Indicators
46,sell,46,0.5275812774334694,MINUS_DI,Momentum Indicators
47,sell,47,0.4588413321880833,MINUS_DI,Momentum Indicators
48,buy,48,0.0339558716805356,MINUS_DI,Momentum Indicators
49,sell,49,0.4973320060935307,MINUS_DI,Momentum Indicators
50,buy,50,0.6394121633261358,MINUS_DI,Momentum Indicators
51,buy,51,0.8465288555984836,MINUS_DI,Momentum Indicators
52,buy,52,0.9318666147514199,MINUS_DI,Momentum Indicators
53,buy,53,0.9399948790152302,MINUS_DI,Momentum Indicators
54,buy,54,0.3906242297824769,MINUS_DI,Momentum Indicators
55,buy,55,0.8763185122339205,MINUS_DI,Momentum Indicators
56,buy,56,0.6483966207925501,MINUS_DI,Momentum Indicators
57,buy,57,0.8292561018642619,MINUS_DI,Momentum Indicators
