n,event_type, t,close-price,indicator,category,
0,sell,0,0.46447666022421885,STDDEV,Statistic Functions
1,sell,1,0.95211889836663,STDDEV,Statistic Functions
2,sell,2,0.3746822724107911,STDDEV,Statistic Functions
3,sell,3,0.22179086243780743,STDDEV,Statistic Functions
4,sell,4,0.36097886494253584,STDDEV,Statistic Functions
5,stay,5,0.3393556936360764,STDDEV,Statistic Functions
6,buy,6,0.9844443185764179,STDDEV,Statistic Functions
7,buy,7,0.5389308702141292,STDDEV,Statistic Functions
8,sell,8,0.5504844991595556,STDDEV,Statistic Functions
9,buy,9,0.1329341027505332,STDDEV,Statistic Functions
10,buy,10,0.7998171148961792,STDDEV,Statistic Functions
11,buy,11,0.9278637376738433,STDDEV,Statistic Functions
12,buy,12,0.8595151741449127,STDDEV,Statistic Functions
13,buy,13,0.9991958886004649,STDDEV,Statistic Functions
14,buy,14,0.03720971293436115,STDDEV,Statistic Functions
15,buy,15,0.755006562226156,STDDEV,Statistic Functions
16,buy,16,0.2672771201429328,STDDEV,Statistic Functions
17,buy,17,0.3144160024953013,STDDEV,Statistic Functions
18,buy,18,0.7653908390559551,STDDEV,Statistic Functions
19,buy,19,0.1382393512349941,STDDEV,Statistic Functions
20,sell,20,0.7214964963224545,STDDEV,Statistic Functions
21,buy,21,0.8047904267138842,STDDEV,Statistic Functions
22,sell,22,0.5268069472093324,STDDEV,Statistic Functions
23,stay,23,0.828989508565951,STDDEV,Statistic Functions
24,sell,24,0.4009728389513447,STDDEV,Statistic Functions
25,sell,25,0.5483805641582337,STDDEV,Statistic Functions
26,sell,26,0.9268724040254702,STDDEV,Statistic Functions
27,sell,27,0.6902183359524978,STDDEV,Statistic Functions
28,sell,28,0.941016093030669,STDDEV,Statistic Functions
29,sell,29,0.54971669661779,STDDEV,Statistic Functions
30,sell,30,0.9287071214762659,STDDEV,Statistic Functions
31,buy,31,0.0975830753878687,STDDEV,Statistic Functions
32,buy,32,0.18587357061437704,STDDEV,Statistic Functions
33,buy,33,0.8628328525715281,STDDEV,Statistic Functions
34,buy,34,0.4585282584887984,STDDEV,Statistic Functions
35,buy,35,0.28725602402017447,STDDEV,Statistic Functions
36,sell,36,0.45415045277217403,STDDEV,Statistic Functions
37,sell,37,0.7160982052134294,STDDEV,Statistic Functions
38,sell,38,0.06305306010471956,STDDEV,Statistic Functions
39,buy,39,0.8790227034876639,STDDEV,Statistic Functions
40,buy,40,0.40992919136987516,STDDEV,Statistic Functions
41,buy,41,0.27680013389233515,STDDEV,Statistic Functions
42,buy,42,0.27109097929051384,STDDEV,Statistic Functions
43,sell,43,0.4013077306049865,STDDEV,Statistic Functions
44,sell,44,0.15039533103580227,STDDEV,Statistic Functions
45,sell,45,0.6314491501435368,STDDEV,Statistic Functions
46,sell,46,0.5275812774334694,STDDEV,Statistic Functions
47,sell,47,0.4588413321880833,STDDEV,Statistic Functions
48,sell,48,0.0339558716805356,STDDEV,Statistic Functions
49,sell,49,0.4973320060935307,STDDEV,Statistic Functions
50,sell,50,0.6394121633261358,STDDEV,Statistic Functions
51,buy,51,0.8465288555984836,STDDEV,Statistic Functions
52,buy,52,0.9318666147514199,STDDEV,Statistic Functions
53,sell,53,0.9399948790152302,STDDEV,Statistic Functions
54,sell,54,0.3906242297824769,STDDEV,Statistic Functions
55,sell,55,0.8763185122339205,STDDEV,Statistic Functions
56,sell,56,0.6483966207925501,STDDEV,Statistic Functions
57,sell,57,0.8292561018642619,STDDEV,Statistic Functions
58,sell,58,0.591644673133687,STDDEV,Statistic Functions
59,sell,59,0.4462199079796083,STDDEV,Statistic Functions
60,sell,60,0.06746356442745693,STDDEV,Statistic Functions
61,buy,61,0.9515439794825447,STDDEV,Statistic Functions
62,buy,62,0.692437438584956,STDDEV,Statistic Functions
63,buy,63,0.28967707199394,STDDEV,Statistic Functions
64,buy,64,0.6186400662963785,STDDEV,Statistic Functions
65,sell,65,0.5978372711048335,STDDEV,Statistic Functions
66,buy,66,0.0015941748150055668,STDDEV,Statistic Functions
67,sell,67,0.6668425278638613,STDDEV,Statistic Functions
68,sell,68,0.47744985370449455,STDDEV,Statistic Functions
69,sell,69,0.224135420902688,STDDEV,Statistic Functions
70,sell,70,0.07090323245017316,STDDEV,Statistic Functions
71,buy,71,0.9274611762680516,STDDEV,Statistic Functions
72,buy,72,0.2912821442276704,STDDEV,Statistic Functions
73,buy,73,0.04402977515753548,STDDEV,Statistic Functions
74,buy,74,0.3936558981048618,STDDEV,Statistic Functions
75,buy,75,0.033741016883505726,STDDEV,Statistic Functions
76,sell,76,0.36374988626399263,STDDEV,Statistic Functions
77,sell,77,0.17306418702906745,STDDEV,Statistic Functions
78,buy,78,0.9233154478110958,STDDEV,Statistic Functions
79,buy,79,0.2045164185344983,STDDEV,Statistic Functions
80,buy,80,0.5884232243665267,STDDEV,Statistic Functions
81,buy,81,0.7663505716019203,STDDEV,Statistic Functions
82,sell,82,0.47485140164097983,STDDEV,Statistic Functions
83,sell,83,0.528977022948221,STDDEV,Statistic Functions
84,sell,84,0.9533090209808781,STDDEV,Statistic Functions
85,buy,85,0.1784827459391709,STDDEV,Statistic Functions
86,buy,86,0.8198968033349386,STDDEV,Statistic Functions
87,buy,87,0.06930040670719084,STDDEV,Statistic Functions
