n,event_type, t,close-price,indicator,category,
0,sell,0,0.46447666022421885,NATR,Volatility Indicators
1,sell,1,0.95211889836663,NATR,Volatility Indicators
2,sell,2,0.3746822724107911,NATR,Volatility Indicators
3,sell,3,0.22179086243780743,NATR,Volatility Indicators
4,sell,4,0.36097886494253584,NATR,Volatility Indicators
5,sell,5,0.3393556936360764,NATR,Volatility Indicators
6,sell,6,0.9844443185764179,NATR,Volatility Indicators
7,sell,7,0.5389308702141292,NATR,Volatility Indicators
8,sell,8,0.5504844991595556,NATR,Volatility Indicators
9,sell,9,0.1329341027505332,NATR,Volatility Indicators
10,sell,10,0.7998171148961792,NATR,Volatility Indicators
11,sell,11,0.9278637376738433,NATR,Volatility Indicators
12,sell,12,0.8595151741449127,NATR,Volatility Indicators
13,sell,13,0.9991958886004649,NATR,Volatility Indicators
14,buy,14,0.03720971293436115,NATR,Volatility Indicators
15,sell,15,0.755006562226156,NATR,Volatility Indicators
16,sell,16,0.2672771201429328,NATR,Volatility Indicators
17,sell,17,0.3144160024953013,NATR,Volatility Indicators
18,sell,18,0.7653908390559551,NATR,Volatility Indicators
19,sell,19,0.1382393512349941,NATR,Volatility Indicators
20,sell,20,0.7214964963224545,NATR,Volatility Indicators
21,sell,21,0.8047904267138842,NATR,Volatility Indicators
22,sell,22,0.5268069472093324,NATR,Volatility Indicators
23,sell,23,0.828989508565951,NATR,Volatility Indicators
24,sell,24,0.4009728389513447,NATR,Volatility Indicators
25,sell,25,0.5483805641582337,NATR,Volatility Indicators
26,sell,26,0.9268724040254702,NATR,Volatility Indicators
27,sell,27,0.6902183359524978,NATR,Volatility Indicators
28,sell,28,0.941016093030669,NATR,Volatility Indicators
29,sell,29,0.54971669661779,NATR,Volatility Indicators
30,sell,30,0.9287071214762659,NATR,Volatility Indicators
31,sell,31,0.0975830753878687,NATR,Volatility Indicators
32,sell,32,0.18587357061437704,NATR,Volatility Indicators
33,sell,33,0.8628328525715281,NATR,Volatility Indicators
34,sell,34,0.4585282584887984,NATR,Volatility Indicators
35,sell,35,0.28725602402017447,NATR,Volatility Indicators
36,sell,36,0.45415045277217403,NATR,Volatility Indicators
37,sell,37,0.7160982052134294,NATR,Volatility Indicators
38,buy,38,0.06305306010471956,NATR,Volatility Indicators
39,sell,39,0.8790227034876639,NATR,Volatility Indicators
40,sell,40,0.40992919136987516,NATR,Volatility Indicators
41,sell,41,0.27680013389233515,NATR,Volatility Indicators
42,sell,42,0.27109097929051384,NATR,Volatility Indicators
43,sell,43,0.4013077306049865,NATR,Volatility Indicators
44,sell,44,0.15039533103580227,NATR,Volatility Indicators
45,sell,45,0.6314491501435368,NATR,Volatility Indicators
46,sell,46,0.5275812774334694,NATR,Volatility Indicators
47,sell,47,0.4588413321880833,NATR,Volatility Indicators
48,buy,48,0.0339558716805356,NATR,Volatility Indicators
49,sell,49,0.4973320060935307,NATR,Volatility Indicators
50,sell,50,0.6394121633261358,NATR,Volatility Indicators
51,sell,51,0.8465288555984836,NATR,Volatility Indicators
52,sell,52,0.9318666147514199,NATR,Volatility Indicators
