n,event_type, t,close-price,indicator,category,
0,sell,0,0.46447666022421885,WMA,Overlap Studies
1,sell,1,0.95211889836663,WMA,Overlap Studies
2,sell,2,0.3746822724107911,WMA,Overlap Studies
3,sell,3,0.22179086243780743,WMA,Overlap Studies
4,sell,4,0.36097886494253584,WMA,Overlap Studies
5,sell,5,0.3393556936360764,WMA,Overlap Studies
6,sell,6,0.9844443185764179,WMA,Overlap Studies
7,sell,7,0.5389308702141292,WMA,Overlap Studies
8,sell,8,0.5504844991595556,WMA,Overlap Studies
9,sell,9,0.1329341027505332,WMA,Overlap Studies
10,sell,10,0.7998171148961792,WMA,Overlap Studies
11,sell,11,0.9278637376738433,WMA,Overlap Studies
12,sell,12,0.8595151741449127,WMA,Overlap Studies
13,sell,13,0.9991958886004649,WMA,Overlap Studies
14,sell,14,0.03720971293436115,WMA,Overlap Studies
15,sell,15,0.755006562226156,WMA,Overlap Studies
16,sell,16,0.2672771201429328,WMA,Overlap Studies
17,sell,17,0.3144160024953013,WMA,Overlap Studies
18,sell,18,0.7653908390559551,WMA,Overlap Studies
19,sell,19,0.1382393512349941,WMA,Overlap Studies
20,sell,20,0.7214964963224545,WMA,Overlap Studies
21,sell,21,0.8047904267138842,WMA,Overlap Studies
22,sell,22,0.5268069472093324,WMA,Overlap Studies
23,sell,23,0.828989508565951,WMA,Overlap Studies
24,sell,24,0.4009728389513447,WMA,Overlap Studies
25,sell,25,0.5483805641582337,WMA,Overlap Studies
26,sell,26,0.9268724040254702,WMA,Overlap Studies
27,sell,27,0.6902183359524978,WMA,Overlap Studies
28,sell,28,0.941016093030669,WMA,Overlap Studies
29,buy,29,0.54971669661779,WMA,Overlap Studies
30,buy,30,0.9287071214762659,WMA,Overlap Studies
31,buy,31,0.0975830753878687,WMA,Overlap Studies
32,buy,32,0.18587357061437704,WMA,Overlap Studies
33,buy,33,0.8628328525715281,WMA,Overlap Studies
34,buy,34,0.4585282584887984,WMA,Overlap Studies
35,buy,35,0.28725602402017447,WMA,Overlap Studies
36,buy,36,0.45415045277217403,WMA,Overlap Studies
37,buy,37,0.7160982052134294,WMA,Overlap Studies
38,buy,38,0.06305306010471956,WMA,Overlap Studies
39,buy,39,0.8790227034876639,WMA,Overlap Studies
40,buy,40,0.40992919136987516,WMA,Overlap Studies
41,buy,41,0.27680013389233515,WMA,Overlap Studies
42,buy,42,0.27109097929051384,WMA,Overlap Studies
43,sell,43,0.4013077306049865,WMA,Overlap Studies
44,sell,44,0.15039533103580227,WMA,Overlap Studies
45,sell,45,0.6314491501435368,WMA,Overlap Studies
46,sell,46,0.5275812774334694,WMA,Overlap Studies
47,sell,47,0.4588413321880833,WMA,Overlap Studies
48,sell,48,0.0339558716805356,WMA,Overlap Studies
49,sell,49,0.4973320060935307,WMA,Overlap Studies
50,sell,50,0.6394121633261358,WMA,Overlap Studies
51,sell,51,0.8465288555984836,WMA,Overlap Studies
52,sell,52,0.9318666147514199,WMA,Overlap Studies
53,buy,53,0.9399948790152302,WMA,Overlap Studies
54,buy,54,0.3906242297824769,WMA,Overlap Studies
55,buy,55,0.8763185122339205,WMA,Overlap Studies
56,buy,56,0.6483966207925501,WMA,Overlap Studies
57,buy,57,0.8292561018642619,WMA,Overlap Studies
58,buy,58,0.591644673133687,WMA,Overlap Studies
59,buy,59,0.4462199079796083,WMA,Overlap Studies
60,buy,60,0.06746356442745693,WMA,Overlap Studies
61,buy,61,0.9515439794825447,WMA,Overlap Studies
62,buy,62,0.692437438584956,WMA,Overlap Studies
63,buy,63,0.28967707199394,WMA,Overlap Studies
64,buy,64,0.6186400662963785,WMA,Overlap Studies
65,buy,65,0.5978372711048335,WMA,Overlap Studies
66,buy,66,0.0015941748150055668,WMA,Overlap Studies
67,buy,67,0.6668425278638613,WMA,Overlap Studies
68,buy,68,0.47744985370449455,WMA,Overlap Studies
69,buy,69,0.224135420902688,WMA,Overlap Studies
70,sell,70,0.07090323245017316,WMA,Overlap Studies
71,buy,71,0.9274611762680516,WMA,Overlap Studies
72,buy,72,0.2912821442276704,WMA,Overlap Studies
73,sell,73,0.04402977515753548,WMA,Overlap Studies
74,sell,74,0.3936558981048618,WMA,Overlap Studies
75,sell,75,0.033741016883505726,WMA,Overlap Studies
76,sell,76,0.36374988626399263,WMA,Overlap Studies
77,sell,77,0.17306418702906745,WMA,Overlap Studies
78,sell,78,0.9233154478110958,WMA,Overlap Studies
79,sell,79,0.2045164185344983,WMA,Overlap Studies
80,sell,80,0.5884232243665267,WMA,Overlap Studies
81,sell,81,0.7663505716019203,WMA,Overlap Studies
82,sell,82,0.47485140164097983,WMA,Overlap Studies
83,sell,83,0.528977022948221,WMA,Overlap Studies
84,sell,84,0.9533090209808781,WMA,Overlap Studies
85,sell,85,0.1784827459391709,WMA,Overlap Studies
86,sell,86,0.8198968033349386,WMA,Overlap Studies
87,sell,87,0.06930040670719084,WMA,Overlap Studies
88,sell,88,0.7233334541452846,WMA,Overlap Studies
89,sell,89,0.30373482749423775,WMA,Overlap Studies
90,sell,90,0.24638013337324938,WMA,Overlap Studies
91,sell,91,0.2669813838958821,WMA,Overlap Studies
92,sell,92,0.7126290116350722,WMA,Overlap Studies
93,sell,93,0.9927851765302034,WMA,Overlap Studies
94,sell,94,0.4138119625308009,WMA,Overlap Studies
95,sell,95,0.7009417505738933,WMA,Overlap Studies
96,sell,96,0.08977354178610553,WMA,Overlap Studies
97,sell,97,0.4470176086550848,WMA,Overlap Studies
98,sell,98,0.8604515032561848,WMA,Overlap Studies
99,sell,99,0.31567556744025504,WMA,Overlap Studies
